RxDevice,FileId,TxDevice,StartTime,Endtime,Value
15501,304,15501,293466917663464,293466917663464,22
15501,304,15501,293466917763562,293466917763562,14
15501,304,15501,293466917863464,293466917863464,16
15501,304,15501,293466917963465,293466917963465,10
15501,304,15501,293466918063563,293466918063563,25
15501,304,15501,293466918163463,293466918163463,27
15501,304,15501,293466918263461,293466918263461,55
15501,304,15501,293466918363504,293466918363504,37
15501,304,15501,293466918463463,293466918563458,110
15501,304,15501,293466918663462,293466918663462,107
15501,304,15501,293466918763526,293466918863464,84
15501,304,15501,293466918963465,293466918963465,239
15501,304,15501,293466919063465,293466919063465,233
15501,304,15501,293466919163526,293466919163526,210
15501,304,15501,293466919263462,293466919363521,213
15501,304,15501,293466919463520,293466919463520,208
15501,304,15501,293466919563524,293466919563524,203
15501,304,15501,293466919663457,293466919763462,198
15501,304,15501,293466919863461,293466919863461,212
15501,304,15501,293466919963460,293466919963460,208
15501,304,15501,293466920063518,293466920063518,193
15501,304,15501,293466920163459,293466920163459,184
15501,304,15501,293466920263520,293466920263520,178
15501,304,15501,293466920363451,293466920363451,170
15501,304,15501,293466920463457,293466920463457,174
15501,304,15501,293466920563457,293466920563457,169
15501,304,15501,293466920663456,293466920663456,161
15501,304,15501,293466920763456,293466920763456,158
15501,304,15501,293466920863458,293466920963519,155
15501,304,15501,293466921063520,293466921063520,153
15501,304,15501,293466921163456,293466921163456,162
15501,304,15501,293466921263521,293466921263521,159
15501,304,15501,293466921363519,293466921363519,156
15501,304,15501,293466921463520,293466921463520,149
15501,304,15501,293466921563455,293466921563455,132
15501,304,15501,293466921663489,293466921663489,134
15501,304,15501,293466921763456,293466921763456,142
15501,304,15501,293466921863518,293466921863518,135
15501,304,15501,293466921963519,293466921963519,123
15501,304,15501,293466922063518,293466922163518,122
15501,304,15501,293466922263450,293466922263450,120
15501,304,15501,293466922363511,293466922463489,119
15501,304,15501,293466922563481,293466922563481,117
15501,304,15501,293466957863359,293466958063425,242
15501,304,15501,293466958163386,293466958263420,127
15501,304,15501,293466958363456,293466958363456,137
15501,304,15501,293466958463359,293466958463359,136
15501,304,15501,293466958563423,293466958563423,107
15501,304,15501,293466958663362,293466958763352,122
15501,304,15501,293466958863358,293466958863358,168
15501,304,15501,293466958963360,293466958963360,51
15501,304,15501,293466959063420,293466959063420,42
15501,304,15501,293466959163355,293466959263422,213
15501,304,15501,293466959363358,293466959463423,152
15501,304,15501,293466959563421,293466959563421,120
15501,304,15501,293466959663357,293466959663357,113
15501,304,15501,293466959763422,293466959763422,199
15501,304,15501,293466959863357,293466959963418,9
15501,304,15501,293466960063413,293466960063413,8
15501,304,15501,293466960163420,293466960163420,248
15501,304,15501,293466960263419,293466960263419,246
15501,304,15501,293466960363416,293466960463355,218
15501,304,15501,293466960563356,293466960563356,208
15501,304,15501,293466960663352,293466960663352,122
15501,304,15501,293466960763354,293466960763354,133
15501,304,15501,293466960863417,293466960863417,204
15501,304,15501,293466960963415,293466960963415,187
15501,304,15501,293466961063354,293466961263418,119
15501,304,15501,293466961363347,293466961463354,105
15501,304,15501,293466961563415,293466961563415,103
15501,304,15501,293466961663349,293466961663349,43
15501,304,15501,293466961763416,293466961863347,115
15501,304,15501,293466961963411,293466961963411,118
15501,304,15501,293466962063351,293466962063351,91
15501,304,15501,293466962163352,293466962163352,92
15501,304,15501,293466962263349,293466962363415,97
15501,304,15501,293466962463412,293466962463412,57
15501,304,15501,293466962563344,293466962563344,66
15501,304,15501,293466962663347,293466962663347,96
15501,304,15501,293466962763349,293466962863413,4
15501,304,15501,293466962963384,293466962963384,12
15501,304,15501,293466963063347,293466963063347,13
15501,304,15501,293466963163412,293466963163412,14
15501,304,15501,293466963263341,293466963263341,3
15501,304,15501,293466963363410,293466963363410,250
15501,304,15501,293466963463343,293466963563412,249
15501,304,15501,293466963663415,293466963663415,255
15501,304,15501,293466963763347,293466963763347,237
15501,304,15501,293466963863412,293466963863412,241
15501,304,15501,293466963963339,293466964063344,227
15501,304,15501,293466964163433,293466964263340,221
15501,304,15501,293466964363407,293466964363407,217
15501,304,15501,293466922663452,293466922663452,124
15501,304,15501,293466922763452,293466922763452,115
15501,304,15501,293466922863516,293466922863516,121
15501,304,15501,293466922963449,293466922963449,109
15501,304,15501,293466923063513,293466923063513,104
15501,304,15501,293466923163446,293466923163446,101
15501,304,15501,293466923263450,293466923363514,100
15501,304,15501,293466923463452,293466923463452,95
15501,304,15501,293466923563514,293466923563514,101
15501,304,15501,293466923663450,293466923663450,98
15501,304,15501,293466923763515,293466923763515,89
15501,304,15501,293466923863512,293466923863512,85
15501,304,15501,293466923963444,293466923963444,77
15501,304,15501,293466924063513,293466924063513,78
15501,304,15501,293466924163515,293466924163515,76
15501,304,15501,293466924263507,293466924263507,74
15501,304,15501,293466924363512,293466924363512,72
15501,304,15501,293466924463448,293466924563449,69
15501,304,15501,293466924663448,293466924663448,65
15501,304,15501,293466924763511,293466924763511,64
15501,304,15501,293466924863510,293466924863510,63
15501,304,15501,293466924963508,293466924963508,65
15501,304,15501,293466925063504,293466925063504,64
15501,304,15501,293466925163510,293466925163510,60
15501,304,15501,293466925263511,293466925263511,62
15501,304,15501,293466925363445,293466925363445,80
15501,304,15501,293466925463447,293466925463447,77
15501,304,15501,293466925563447,293466925563447,73
15501,304,15501,293466925663507,293466925763510,72
15501,304,15501,293466925863445,293466925863445,95
15501,304,15501,293466925963500,293466926063508,102
15501,304,15501,293466926163445,293466926163445,93
15501,304,15501,293466926263439,293466926263439,169
15501,304,15501,293466926363444,293466926363444,163
15501,304,15501,293466926463506,293466926463506,238
15501,304,15501,293466926563443,293466926563443,156
15501,304,15501,293466926663507,293466926663507,147
15501,304,15501,293466926763443,293466926763443,74
15501,304,15501,293466926863501,293466926963439,72
15501,304,15501,293466927063437,293466927063437,5
15501,304,15501,293466927163529,293466927163529,4
15501,304,15501,293466927263550,293466927263550,17
15501,304,15501,293466927363440,293466927363440,15
15501,304,15501,293466927463438,293466927463438,66
15501,304,15501,293466927563496,293466927563496,64
15501,304,15501,293466927663466,293466927663466,66
15501,304,15501,293466927763504,293466927763504,138
15501,304,15501,293466927863529,293466927963438,163
15501,304,15501,293466928063476,293466928063476,164
15501,304,15501,293466928163477,293466928263471,38
15501,304,15501,293466928363542,293466928463501,63
15501,304,15501,293466928563433,293466928663501,94
15501,304,15501,293466928763496,293466928763496,90
15501,304,15501,293466928863495,293466928863495,103
15501,304,15501,293466928963438,293466929063499,36
15501,304,15501,293466929163437,293466929163437,35
15501,304,15501,293466929263437,293466929263437,36
15501,304,15501,293466929363498,293466929563490,35
15501,304,15501,293466929663435,293466929763498,216
15501,304,15501,293466929863432,293466930363497,37
15501,304,15501,293466930463432,293466930663492,36
15501,304,15501,293466930763496,293466931063431,33
15501,304,15501,293466931163496,293466931163496,34
15501,304,15501,293466931263494,293466931563429,33
15501,304,15501,293466931663492,293466931763429,32
15501,304,15501,293466931863430,293466932463419,195
15501,304,15501,293466932563511,293466932563511,149
15501,304,15501,293466932663428,293466933063421,214
15501,304,15501,293466933163441,293466933463493,37
15501,304,15501,293466933563488,293466933663425,38
15501,304,15501,293466933763422,293466933763422,214
15501,304,15501,293466933863488,293466933863488,68
15501,304,15501,293466933963486,293466933963486,213
15501,304,15501,293466934063420,293466934263422,64
15501,304,15501,293466934363424,293466934463485,59
15501,304,15501,293466934563484,293466934963422,58
15501,304,15501,293466935063417,293466935063417,213
15501,304,15501,293466935163483,293466935563418,212
15501,304,15501,293466935663479,293466935663479,48
15501,304,15501,293466935763484,293466935863484,32
15501,304,15501,293466935963418,293466936163418,31
15501,304,15501,293466936263479,293466936263479,28
15501,304,15501,293466936363438,293466937263476,27
15501,304,15501,293466937363409,293466937363409,0
15501,304,15501,293466937463415,293466939263409,27
15501,304,15501,293466939363408,293466939463410,26
15501,304,15501,293466939563405,293466939863410,27
15501,304,15501,293466939963406,293466939963406,26
15501,304,15501,293466940063471,293466940763406,27
15501,304,15501,293466940863470,293466940963400,26
15501,304,15501,293466941063406,293466941063406,27
15501,304,15501,293466941163401,293466942563463,26
15501,304,15501,293466942663466,293466942863460,179
15501,304,15501,293466942963397,293466943263401,178
15501,304,15501,293466943363398,293466943463401,13
15501,304,15501,293466943563461,293466943563461,152
15501,304,15501,293466943663462,293466943663462,151
15501,304,15501,293466943763436,293466943763436,156
15501,304,15501,293466943863397,293466943863397,153
15501,304,15501,293466943963397,293466943963397,154
15501,304,15501,293466892163530,293466892263530,116
15501,304,15501,293466892363528,293466892363528,118
15501,304,15501,293466892463593,293466893063588,239
15501,304,15501,293466893163528,293466893263594,131
15501,304,15501,293466893363524,293466893363524,240
15501,304,15501,293466893463529,293466893463529,111
15501,304,15501,293466893563590,293466893563590,118
15501,304,15501,293466893663591,293466893763523,153
15501,304,15501,293466893863591,293466893863591,162
15501,304,15501,293466893963525,293466893963525,128
15501,304,15501,293466894063587,293466894263588,183
15501,304,15501,293466894363589,293466894463585,121
15501,304,15501,293466894563614,293466894663590,210
15501,304,15501,293466894763513,293466895863586,240
15501,304,15501,293466895963515,293466896063584,239
15501,304,15501,293466896163522,293466896363579,55
15501,304,15501,293466896463517,293466896463517,68
15501,304,15501,293466896563577,293466896563577,67
15501,304,15501,293466896663514,293466896863581,236
15501,304,15501,293466896963517,293466897063582,104
15501,304,15501,293466897163517,293466897563512,103
15501,304,15501,293466897663578,293466897663578,231
15501,304,15501,293466897763518,293466897763518,224
15501,304,15501,293466897863580,293466897863580,9
15501,304,15501,293466897963511,293466897963511,11
15501,304,15501,293466898063580,293466898063580,196
15501,304,15501,293466898163580,293466898163580,176
15501,304,15501,293466898263574,293466898263574,172
15501,304,15501,293466898363580,293466898363580,161
15501,304,15501,293466898463510,293466898463510,164
15501,304,15501,293466898563578,293466898563578,186
15501,304,15501,293466898663511,293466898663511,175
15501,304,15501,293466898763577,293466898763577,162
15501,304,15501,293466898863513,293466898863513,155
15501,304,15501,293466898963511,293466898963511,139
15501,304,15501,293466899063576,293466899063576,167
15501,304,15501,293466899163508,293466899163508,169
15501,304,15501,293466899263579,293466899263579,182
15501,304,15501,293466899363507,293466899363507,135
15501,304,15501,293466899463576,293466899463576,133
15501,304,15501,293466899563509,293466899563509,127
15501,304,15501,293466899663576,293466899663576,129
15501,304,15501,293466899763513,293466899763513,131
15501,304,15501,293466899863570,293466899863570,122
15501,304,15501,293466899963569,293466899963569,118
15501,304,15501,293466900063609,293466900063609,121
15501,304,15501,293466900163614,293466900163614,146
15501,304,15501,293466900263574,293466900263574,133
15501,304,15501,293466900363505,293466900363505,135
15501,304,15501,293466900463507,293466900463507,180
15501,304,15501,293466900563504,293466900563504,167
15501,304,15501,293466900663574,293466900663574,175
15501,304,15501,293466900763505,293466900763505,178
15501,304,15501,293466900863510,293466900863510,180
15501,304,15501,293466900963506,293466900963506,108
15501,304,15501,293466901063508,293466901063508,101
15501,304,15501,293466901163571,293466901163571,88
15501,304,15501,293466901263565,293466901263565,95
15501,304,15501,293466901363569,293466901363569,92
15501,304,15501,293466901463508,293466901463508,91
15501,304,15501,293466901563502,293466901563502,93
15501,304,15501,293466901663507,293466901663507,98
15501,304,15501,293466901763570,293466901763570,97
15501,304,15501,293466901863571,293466901863571,88
15501,304,15501,293466901963507,293466901963507,80
15501,304,15501,293466902063570,293466902063570,82
15501,304,15501,293466902163564,293466902163564,74
15501,304,15501,293466902263564,293466902263564,69
15501,304,15501,293466902363569,293466902363569,67
15501,304,15501,293466902463567,293466902463567,54
15501,304,15501,293466902563563,293466902563563,56
15501,304,15501,293466902663505,293466902663505,53
15501,304,15501,293466902763503,293466902763503,54
15501,304,15501,293466902863501,293466902863501,60
15501,304,15501,293466902963568,293466902963568,56
15501,304,15501,293466903063567,293466903163498,53
15501,304,15501,293466903263564,293466903363502,54
15501,304,15501,293466903463503,293466903463503,49
15501,304,15501,293466903563563,293466903563563,50
15501,304,15501,293466903663565,293466903663565,47
15501,304,15501,293466903763497,293466903763497,48
15501,304,15501,293466903863502,293466903863502,50
15501,304,15501,293466903963563,293466904063495,51
15501,304,15501,293466904163563,293466904163563,50
15501,304,15501,293466904263495,293466904263495,56
15501,304,15501,293466904363558,293466904363558,49
15501,304,15501,293466904463556,293466904463556,50
15501,304,15501,293466904563553,293466904563553,135
15501,304,15501,293466904663495,293466904663495,132
15501,304,15501,293466904763496,293466904763496,103
15501,304,15501,293466904863493,293466904863493,93
15501,304,15501,293466904963552,293466904963552,114
15501,304,15501,293466905063555,293466905063555,127
15501,304,15501,293466905163491,293466905163491,54
15501,304,15501,293466905263488,293466905263488,113
15501,304,15501,293466905363549,293466905463556,118
15501,304,15501,293466905563552,293466905663553,141
15501,304,15501,293466905763558,293466905763558,155
15501,304,15501,293466905863490,293466905863490,163
15501,304,15501,293466944063399,293466944063399,156
15501,304,15501,293466857663615,293466857663615,136
15501,304,15501,293466857763611,293466857763611,135
15501,304,15501,293466857863678,293466857863678,138
15501,304,15501,293466857963613,293466857963613,137
15501,304,15501,293466858063670,293466858163661,138
15501,304,15501,293466858263611,293466858263611,137
15501,304,15501,293466858363609,293466858363609,140
15501,304,15501,293466858463612,293466858763610,139
15501,304,15501,293466858863675,293466858863675,142
15501,304,15501,293466858963608,293466858963608,141
15501,304,15501,293466859063673,293466859063673,142
15501,304,15501,293466859163611,293466859163611,141
15501,304,15501,293466859263675,293466859363670,142
15501,304,15501,293466859463611,293466859463611,141
15501,304,15501,293466859563606,293466859563606,143
15501,304,15501,293466859663613,293466859663613,142
15501,304,15501,293466859763674,293466859763674,143
15501,304,15501,293466859863677,293466859863677,142
15501,304,15501,293466859963606,293466859963606,143
15501,304,15501,293466860063672,293466860163669,142
15501,304,15501,293466860263605,293466860363664,145
15501,304,15501,293466860463634,293466860663668,148
15501,304,15501,293466860763603,293466860863602,149
15501,304,15501,293466860963667,293466860963667,150
15501,304,15501,293466861063605,293466861163607,149
15501,304,15501,293466861263673,293466861263673,150
15501,304,15501,293466861363605,293466861363605,149
15501,304,15501,293466861463601,293466861463601,151
15501,304,15501,293466861563604,293466861563604,150
15501,304,15501,293466861663664,293466861863667,152
15501,304,15501,293466861963597,293466862163604,155
15501,304,15501,293466862263665,293466862563664,156
15501,304,15501,293466862663663,293466862763602,157
15501,304,15501,293466862863665,293466863063664,158
15501,304,15501,293466863163664,293466863263656,157
15501,304,15501,293466863363598,293466863463665,158
15501,304,15501,293466863563595,293466863863604,159
15501,304,15501,293466863963598,293466863963598,160
15501,304,15501,293466864063660,293466864263660,161
15501,304,15501,293466864363598,293466864463596,162
15501,304,15501,293466864563596,293466865163586,163
15501,304,15501,293466865263660,293466865463656,164
15501,304,15501,293466865563595,293466866363594,165
15501,304,15501,293466866463586,293466866663589,166
15501,304,15501,293466866763592,293466866863589,165
15501,304,15501,293466866963655,293466867463588,166
15501,304,15501,293466867563648,293466867863589,165
15501,304,15501,293466905963489,293466905963489,162
15501,304,15501,293466906063558,293466906063558,63
15501,304,15501,293466906163550,293466906163550,189
15501,304,15501,293466906263481,293466906263481,17
15501,304,15501,293466906363491,293466906363491,16
15501,304,15501,293466906463549,293466906463549,40
15501,304,15501,293466906563484,293466906663511,205
15501,304,15501,293466906763488,293466906863488,189
15501,304,15501,293466906963488,293466906963488,90
15501,304,15501,293466907063488,293466907063488,87
15501,304,15501,293466907163552,293466907163552,191
15501,304,15501,293466907263484,293466907263484,188
15501,304,15501,293466907363485,293466907463488,58
15501,304,15501,293466907563481,293466907563481,193
15501,304,15501,293466907663480,293466907663480,94
15501,304,15501,293466907763550,293466907763550,92
15501,304,15501,293466907863551,293466907863551,89
15501,304,15501,293466907963483,293466907963483,56
15501,304,15501,293466908063485,293466908163484,88
15501,304,15501,293466908263544,293466908263544,87
15501,304,15501,293466908363484,293466908363484,233
15501,304,15501,293466908463483,293466908463483,55
15501,304,15501,293466908563485,293466908563485,203
15501,304,15501,293466908663485,293466908863542,55
15501,304,15501,293466908963483,293466908963483,54
15501,304,15501,293466909063546,293466909063546,53
15501,304,15501,293466909163547,293466909363545,52
15501,304,15501,293466909463479,293466909563533,51
15501,304,15501,293466909663543,293466909763540,52
15501,304,15501,293466909863541,293466910063543,50
15501,304,15501,293466910163544,293466910363542,49
15501,304,15501,293466910463478,293466910463478,199
15501,304,15501,293466910563533,293466910563533,49
15501,304,15501,293466910663542,293466910763541,53
15501,304,15501,293466910863474,293466910963478,52
15501,304,15501,293466911063476,293466911063476,48
15501,304,15501,293466911163478,293466911463473,47
15501,304,15501,293466911563536,293466912063473,229
15501,304,15501,293466912163536,293466912163536,47
15501,304,15501,293466912263536,293466912263536,51
15501,304,15501,293466912363471,293466912363471,228
15501,304,15501,293466912463536,293466912463536,51
15501,304,15501,293466912563468,293466913763470,228
15501,304,15501,293466913863530,293466915363529,227
15501,304,15501,293466915463463,293466915563531,226
15501,304,15501,293466915663465,293466915863534,42
15501,304,15501,293466915963533,293466915963533,225
15501,304,15501,293466916063471,293466916063471,165
15501,304,15501,293466916163530,293466916163530,146
15501,304,15501,293466916263531,293466916263531,147
15501,304,15501,293466916363533,293466916363533,17
15501,304,15501,293466916463466,293466916463466,16
15501,304,15501,293466916563531,293466916663469,216
15501,304,15501,293466867963587,293466868063654,167
15501,304,15501,293466868163647,293466868963647,166
15501,304,15501,293466869063632,293466869063632,167
15501,304,15501,293466869163611,293466869763656,166
15501,304,15501,293466869863580,293466869863580,167
15501,304,15501,293466869963570,293466870963683,168
15501,304,15501,293466871063640,293466871063640,169
15501,304,15501,293466871163645,293466871263580,168
15501,304,15501,293466871363576,293466871363576,169
15501,304,15501,293466871463774,293466871463774,170
15501,304,15501,293466871563577,293466871563577,169
15501,304,15501,293466871663644,293466871663644,173
15501,304,15501,293466871763574,293466871763574,174
15501,304,15501,293466871863643,293466871863643,189
15501,304,15501,293466871963577,293466871963577,188
15501,304,15501,293466872063578,293466872063578,189
15501,304,15501,293466872163641,293466872163641,198
15501,304,15501,293466872263576,293466872363632,164
15501,304,15501,293466872463640,293466873363570,163
15501,304,15501,293466873463663,293466873463663,43
15501,304,15501,293466873563574,293466873563574,87
15501,304,15501,293466873663571,293466873863573,20
15501,304,15501,293466873963568,293466874063642,29
15501,304,15501,293466874163633,293466874363636,33
15501,304,15501,293466874463571,293466874463571,43
15501,304,15501,293466874563569,293466874563569,151
15501,304,15501,293466874663627,293466874763570,140
15501,304,15501,293466874863635,293466875063628,146
15501,304,15501,293466875163570,293466875263635,148
15501,304,15501,293466875363631,293466875463570,149
15501,304,15501,293466875563564,293466875563564,150
15501,304,15501,293466875663564,293466875763569,143
15501,304,15501,293466875863632,293466875963571,151
15501,304,15501,293466876063632,293466876063632,153
15501,304,15501,293466876163566,293466876263631,237
15501,304,15501,293466876363631,293466876363631,155
15501,304,15501,293466876463625,293466876463625,239
15501,304,15501,293466876563628,293466876663563,36
15501,304,15501,293466876763564,293466876763564,198
15501,304,15501,293466876863567,293466876863567,196
15501,304,15501,293466876963570,293466876963570,143
15501,304,15501,293466877063644,293466877163629,168
15501,304,15501,293466877263631,293466877263631,129
15501,304,15501,293466877363558,293466877363558,157
15501,304,15501,293466877463565,293466877463565,52
15501,304,15501,293466877563579,293466877563579,54
15501,304,15501,293466877663623,293466877663623,53
15501,304,15501,293466877763561,293466877863590,29
15501,304,15501,293466877963565,293466878063591,239
15501,304,15501,293466878163559,293466878363565,226
15501,304,15501,293466878463558,293466878563551,242
15501,304,15501,293466878663623,293466878863624,221
15501,304,15501,293466878963556,293466878963556,213
15501,304,15501,293466879063559,293466879063559,214
15501,304,15501,293466879163624,293466879163624,192
15501,304,15501,293466879263557,293466879263557,195
15501,304,15501,293466879363620,293466879363620,196
15501,304,15501,293466879463561,293466879563617,199
15501,304,15501,293466879663620,293466879763559,201
15501,304,15501,293466879863559,293466880063557,206
15501,304,15501,293466880163620,293466880263553,228
15501,304,15501,293466880363560,293466880363560,1
15501,304,15501,293466880463560,293466880463560,2
15501,304,15501,293466880563615,293466880563615,185
15501,304,15501,293466880663558,293466880763555,163
15501,304,15501,293466880863557,293466880963614,69
15501,304,15501,293466881063554,293466881063554,234
15501,304,15501,293466881163619,293466881163619,235
15501,304,15501,293466881263611,293466881763554,162
15501,304,15501,293466881863620,293466881963614,161
15501,304,15501,293466882063552,293466882263550,162
15501,304,15501,293466882363615,293466882463550,161
15501,304,15501,293466882563609,293466884163542,41
15501,304,15501,293466884263545,293466885563541,40
15501,304,15501,293466885663604,293466885763606,69
15501,304,15501,293466885863534,293466885863534,40
15501,304,15501,293466885963603,293466886063605,69
15501,304,15501,293466886163536,293466886263602,70
15501,304,15501,293466886363600,293466886463537,40
15501,304,15501,293466886563540,293466886563540,204
15501,304,15501,293466886663603,293466886663603,40
15501,304,15501,293466886763598,293466886963603,229
15501,304,15501,293466887063601,293466887163600,37
15501,304,15501,293466887263540,293466887463539,126
15501,304,15501,293466887563601,293466887663596,17
15501,304,15501,293466887763606,293466888363531,40
15501,304,15501,293466888463594,293466888663560,201
15501,304,15501,293466888763525,293466888963569,143
15501,304,15501,293466889063529,293466889163534,144
15501,304,15501,293466889263529,293466889363526,143
15501,304,15501,293466889463539,293466889463539,244
15501,304,15501,293466889563532,293466889863538,143
15501,304,15501,293466889963535,293466890063598,144
15501,304,15501,293466890163530,293466890163530,210
15501,304,15501,293466890263598,293466890363532,49
15501,304,15501,293466890463599,293466890463599,211
15501,304,15501,293466890563600,293466890663600,50
15501,304,15501,293466890763534,293466890863597,178
15501,304,15501,293466890963535,293466890963535,125
15501,304,15501,293466891063589,293466891063589,196
15501,304,15501,293466837463637,293466837463637,60
15501,304,15501,293466837563576,293466837563576,57
15501,304,15501,293466837663577,293466837763574,59
15501,304,15501,293466837863577,293466837863577,57
15501,304,15501,293466837963575,293466837963575,65
15501,304,15501,293466838063573,293466838063573,63
15501,304,15501,293466838163576,293466838163576,73
15501,304,15501,293466838263582,293466838363642,72
15501,304,15501,293466838463637,293466838463637,79
15501,304,15501,293466838563635,293466838563635,78
15501,304,15501,293466838663637,293466838663637,80
15501,304,15501,293466838763572,293466838763572,77
15501,304,15501,293466838863571,293466838963573,82
15501,304,15501,293466839063573,293466839063573,79
15501,304,15501,293466839163636,293466839163636,84
15501,304,15501,293466839263569,293466839263569,82
15501,304,15501,293466839363720,293466839363720,83
15501,304,15501,293466839463571,293466839563607,81
15501,304,15501,293466839663572,293466839663572,86
15501,304,15501,293466839763573,293466839763573,85
15501,304,15501,293466839863636,293466839863636,91
15501,304,15501,293466839963565,293466839963565,89
15501,304,15501,293466840063633,293466840163571,92
15501,304,15501,293466840263623,293466840263623,89
15501,304,15501,293466840363697,293466840363697,92
15501,304,15501,293466840463568,293466840463568,89
15501,304,15501,293466840563627,293466840563627,92
15501,304,15501,293466840663571,293466840763569,91
15501,304,15501,293466840863623,293466840863623,97
15501,304,15501,293466840963570,293466840963570,96
15501,304,15501,293466841063568,293466841063568,100
15501,304,15501,293466841163628,293466841163628,97
15501,304,15501,293466841263568,293466841363761,98
15501,304,15501,293466841463569,293466841463569,97
15501,304,15501,293466841563567,293466841563567,102
15501,304,15501,293466841663628,293466841663628,99
15501,304,15501,293466841763630,293466841763630,100
15501,304,15501,293466841863621,293466841863621,99
15501,304,15501,293466841963566,293466841963566,98
15501,304,15501,293466842063568,293466842063568,99
15501,304,15501,293466842163626,293466842163626,98
15501,304,15501,293466842263627,293466842263627,101
15501,304,15501,293466842363567,293466842363567,100
15501,304,15501,293466842463627,293466842563666,103
15501,304,15501,293466842663566,293466842663566,101
15501,304,15501,293466842763624,293466842863628,103
15501,304,15501,293466842963565,293466842963565,108
15501,304,15501,293466843063563,293466843163626,107
15501,304,15501,293466843263563,293466843263563,110
15501,304,15501,293466843363561,293466843463560,109
15501,304,15501,293466843563624,293466843563624,108
15501,304,15501,293466843663561,293466843763559,109
15501,304,15501,293466843863603,293466843863603,108
15501,304,15501,293466843963558,293466843963558,111
15501,304,15501,293466844063584,293466844063584,110
15501,304,15501,293466844163642,293466844163642,113
15501,304,15501,293466844263645,293466844263645,112
15501,304,15501,293466844363713,293466844363713,111
15501,304,15501,293466844463709,293466844463709,115
15501,304,15501,293466844563644,293466844563644,113
15501,304,15501,293466844663714,293466844763668,116
15501,304,15501,293466844863706,293466844863706,119
15501,304,15501,293466844963646,293466844963646,120
15501,304,15501,293466845063647,293466845163647,118
15501,304,15501,293466845263648,293466845263648,117
15501,304,15501,293466845363646,293466845363646,121
15501,304,15501,293466845463648,293466845463648,120
15501,304,15501,293466845563708,293466845563708,119
15501,304,15501,293466845663641,293466845663641,122
15501,304,15501,293466845763704,293466845763704,121
15501,304,15501,293466845863708,293466845863708,122
15501,304,15501,293466845963643,293466845963643,121
15501,304,15501,293466846063644,293466846063644,122
15501,304,15501,293466846163643,293466846163643,123
15501,304,15501,293466846263639,293466846263639,121
15501,304,15501,293466846363706,293466846363706,124
15501,304,15501,293466846463642,293466846463642,123
15501,304,15501,293466846563644,293466846663702,124
15501,304,15501,293466846763705,293466846763705,125
15501,304,15501,293466846863636,293466846863636,128
15501,304,15501,293466846963639,293466846963639,127
15501,304,15501,293466847063638,293466847063638,130
15501,304,15501,293466847163701,293466847163701,129
15501,304,15501,293466847263702,293466847363640,130
15501,304,15501,293466847463704,293466847463704,129
15501,304,15501,293466847563637,293466847563637,131
15501,304,15501,293466847663703,293466847663703,130
15501,304,15501,293466847763700,293466847763700,132
15501,304,15501,293466847863703,293466847963635,131
15501,304,15501,293466848063640,293466848063640,134
15501,304,15501,293466848163749,293466848163749,133
15501,304,15501,293466848263697,293466848263697,135
15501,304,15501,293466848363639,293466848363639,134
15501,304,15501,293466848463705,293466848563701,135
15501,304,15501,293466848663698,293466848663698,133
15501,304,15501,293466891163599,293466891363592,204
15501,304,15501,293466891463534,293466891563596,199
15501,304,15501,293466891663533,293466891763533,238
15501,304,15501,293466891863530,293466891863530,135
15501,304,15501,293466891963526,293466892063587,122
15501,304,15501,293466812763640,293466812763640,164
15501,304,15501,293466812863701,293466812863701,163
15501,304,15501,293466812963641,293466812963641,161
15501,304,15501,293466813063705,293466813263648,164
15501,304,15501,293466813363697,293466813463641,165
15501,304,15501,293466813563699,293466813763703,166
15501,304,15501,293466813863699,293466814163676,167
15501,304,15501,293466814263739,293466814663636,168
15501,304,15501,293466814763636,293466815063635,169
15501,304,15501,293466815163631,293466815263635,249
15501,304,15501,293466815363633,293466815363633,169
15501,304,15501,293466815463632,293466815663633,168
15501,304,15501,293466815763698,293466815863694,169
15501,304,15501,293466815963630,293466816063628,168
15501,304,15501,293466816163629,293466816263693,59
15501,304,15501,293466816363633,293466816363633,145
15501,304,15501,293466816463695,293466817063692,59
15501,304,15501,293466817163690,293466817363629,197
15501,304,15501,293466817463691,293466817563692,200
15501,304,15501,293466817663628,293466817763694,177
15501,304,15501,293466817863687,293466818063628,18
15501,304,15501,293466818163624,293466818163624,24
15501,304,15501,293466818263626,293466818263626,25
15501,304,15501,293466818363690,293466818363690,30
15501,304,15501,293466818463686,293466818563688,29
15501,304,15501,293466818663627,293466818663627,30
15501,304,15501,293466818763625,293466818763625,29
15501,304,15501,293466818863688,293466818863688,34
15501,304,15501,293466818963626,293466818963626,35
15501,304,15501,293466819063625,293466819163646,32
15501,304,15501,293466819263622,293466819263622,31
15501,304,15501,293466819363682,293466819363682,19
15501,304,15501,293466819463621,293466819463621,18
15501,304,15501,293466819563666,293466819663626,3
15501,304,15501,293466819763622,293466819763622,4
15501,304,15501,293466819863687,293466819863687,253
15501,304,15501,293466819963620,293466819963620,254
15501,304,15501,293466820063683,293466820163687,252
15501,304,15501,293466820263617,293466820463615,247
15501,304,15501,293466820563683,293466820663622,245
15501,304,15501,293466820763616,293466820763616,250
15501,304,15501,293466820863620,293466820863620,251
15501,304,15501,293466820963624,293466820963624,250
